reference,threshold_ticks,horizon_ms,dimension,dimension_value,regime,count,share,lb_count
LAST_TRADE,12,10000,HOUR_NY,12,CONTINUATION,4,0.4444444444444444,9
LAST_TRADE,12,10000,HOUR_NY,12,REVERSAL,3,0.3333333333333333,9
LAST_TRADE,12,10000,HOUR_NY,12,NO_EXPANSION,2,0.2222222222222222,9
LAST_TRADE,12,10000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
LAST_TRADE,12,10000,HOUR_NY,13,CONTINUATION,3,0.5,6
LAST_TRADE,12,10000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
LAST_TRADE,12,10000,HOUR_NY,13,NO_EXPANSION,2,0.3333333333333333,6
LAST_TRADE,12,10000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
LAST_TRADE,12,10000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
LAST_TRADE,12,10000,HOUR_NY,14,REVERSAL,2,0.18181818181818182,11
LAST_TRADE,12,10000,HOUR_NY,14,NO_EXPANSION,7,0.6363636363636364,11
LAST_TRADE,12,10000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
LAST_TRADE,12,10000,HOUR_NY,15,CONTINUATION,4,0.4,10
LAST_TRADE,12,10000,HOUR_NY,15,REVERSAL,3,0.3,10
LAST_TRADE,12,10000,HOUR_NY,15,NO_EXPANSION,3,0.3,10
LAST_TRADE,12,10000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
LAST_TRADE,12,10000,HOUR_NY,16,CONTINUATION,1,1.0,1
LAST_TRADE,12,10000,HOUR_NY,16,REVERSAL,0,0.0,1
LAST_TRADE,12,10000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
LAST_TRADE,12,10000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
LAST_TRADE,12,10000,HOUR_NY,9,CONTINUATION,13,0.6190476190476191,21
LAST_TRADE,12,10000,HOUR_NY,9,REVERSAL,7,0.3333333333333333,21
LAST_TRADE,12,10000,HOUR_NY,9,NO_EXPANSION,1,0.047619047619047616,21
LAST_TRADE,12,10000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
LAST_TRADE,16,500,ALL,ALL,CONTINUATION,2,0.018867924528301886,106
LAST_TRADE,16,500,ALL,ALL,REVERSAL,2,0.018867924528301886,106
LAST_TRADE,16,500,ALL,ALL,NO_EXPANSION,102,0.9622641509433962,106
LAST_TRADE,16,500,ALL,ALL,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,500,SIDE,BUY,CONTINUATION,2,0.031746031746031744,63
LAST_TRADE,16,500,SIDE,BUY,REVERSAL,2,0.031746031746031744,63
LAST_TRADE,16,500,SIDE,BUY,NO_EXPANSION,59,0.9365079365079365,63
LAST_TRADE,16,500,SIDE,BUY,AMBIGUOUS,0,0.0,63
LAST_TRADE,16,500,SIDE,SELL,CONTINUATION,0,0.0,43
LAST_TRADE,16,500,SIDE,SELL,REVERSAL,0,0.0,43
LAST_TRADE,16,500,SIDE,SELL,NO_EXPANSION,43,1.0,43
LAST_TRADE,16,500,SIDE,SELL,AMBIGUOUS,0,0.0,43
LAST_TRADE,16,500,SESSION,2022-08-01,CONTINUATION,0,0.0,24
LAST_TRADE,16,500,SESSION,2022-08-01,REVERSAL,0,0.0,24
LAST_TRADE,16,500,SESSION,2022-08-01,NO_EXPANSION,24,1.0,24
LAST_TRADE,16,500,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
LAST_TRADE,16,500,SESSION,2022-08-02,CONTINUATION,1,0.03333333333333333,30
LAST_TRADE,16,500,SESSION,2022-08-02,REVERSAL,1,0.03333333333333333,30
LAST_TRADE,16,500,SESSION,2022-08-02,NO_EXPANSION,28,0.9333333333333333,30
LAST_TRADE,16,500,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
LAST_TRADE,16,500,SESSION,2022-08-03,CONTINUATION,0,0.0,26
LAST_TRADE,16,500,SESSION,2022-08-03,REVERSAL,1,0.038461538461538464,26
LAST_TRADE,16,500,SESSION,2022-08-03,NO_EXPANSION,25,0.9615384615384616,26
LAST_TRADE,16,500,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
LAST_TRADE,16,500,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
LAST_TRADE,16,500,SESSION,2022-08-04,REVERSAL,0,0.0,12
LAST_TRADE,16,500,SESSION,2022-08-04,NO_EXPANSION,11,0.9166666666666666,12
LAST_TRADE,16,500,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
LAST_TRADE,16,500,SESSION,2022-08-05,CONTINUATION,0,0.0,14
LAST_TRADE,16,500,SESSION,2022-08-05,REVERSAL,0,0.0,14
LAST_TRADE,16,500,SESSION,2022-08-05,NO_EXPANSION,14,1.0,14
LAST_TRADE,16,500,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
LAST_TRADE,16,500,MONTH,2022-08,CONTINUATION,2,0.018867924528301886,106
LAST_TRADE,16,500,MONTH,2022-08,REVERSAL,2,0.018867924528301886,106
LAST_TRADE,16,500,MONTH,2022-08,NO_EXPANSION,102,0.9622641509433962,106
LAST_TRADE,16,500,MONTH,2022-08,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,500,YEAR,2022,CONTINUATION,2,0.018867924528301886,106
LAST_TRADE,16,500,YEAR,2022,REVERSAL,2,0.018867924528301886,106
LAST_TRADE,16,500,YEAR,2022,NO_EXPANSION,102,0.9622641509433962,106
LAST_TRADE,16,500,YEAR,2022,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,500,HOUR_NY,10,CONTINUATION,0,0.0,29
LAST_TRADE,16,500,HOUR_NY,10,REVERSAL,1,0.034482758620689655,29
LAST_TRADE,16,500,HOUR_NY,10,NO_EXPANSION,28,0.9655172413793104,29
LAST_TRADE,16,500,HOUR_NY,10,AMBIGUOUS,0,0.0,29
LAST_TRADE,16,500,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
LAST_TRADE,16,500,HOUR_NY,11,REVERSAL,0,0.0,19
LAST_TRADE,16,500,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
LAST_TRADE,16,500,HOUR_NY,11,AMBIGUOUS,0,0.0,19
LAST_TRADE,16,500,HOUR_NY,12,CONTINUATION,0,0.0,9
LAST_TRADE,16,500,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
LAST_TRADE,16,500,HOUR_NY,12,NO_EXPANSION,8,0.8888888888888888,9
LAST_TRADE,16,500,HOUR_NY,12,AMBIGUOUS,0,0.0,9
LAST_TRADE,16,500,HOUR_NY,13,CONTINUATION,0,0.0,6
LAST_TRADE,16,500,HOUR_NY,13,REVERSAL,0,0.0,6
LAST_TRADE,16,500,HOUR_NY,13,NO_EXPANSION,6,1.0,6
LAST_TRADE,16,500,HOUR_NY,13,AMBIGUOUS,0,0.0,6
LAST_TRADE,16,500,HOUR_NY,14,CONTINUATION,1,0.09090909090909091,11
LAST_TRADE,16,500,HOUR_NY,14,REVERSAL,0,0.0,11
LAST_TRADE,16,500,HOUR_NY,14,NO_EXPANSION,10,0.9090909090909091,11
LAST_TRADE,16,500,HOUR_NY,14,AMBIGUOUS,0,0.0,11
LAST_TRADE,16,500,HOUR_NY,15,CONTINUATION,0,0.0,10
LAST_TRADE,16,500,HOUR_NY,15,REVERSAL,0,0.0,10
LAST_TRADE,16,500,HOUR_NY,15,NO_EXPANSION,10,1.0,10
LAST_TRADE,16,500,HOUR_NY,15,AMBIGUOUS,0,0.0,10
LAST_TRADE,16,500,HOUR_NY,16,CONTINUATION,0,0.0,1
LAST_TRADE,16,500,HOUR_NY,16,REVERSAL,0,0.0,1
LAST_TRADE,16,500,HOUR_NY,16,NO_EXPANSION,1,1.0,1
LAST_TRADE,16,500,HOUR_NY,16,AMBIGUOUS,0,0.0,1
LAST_TRADE,16,500,HOUR_NY,9,CONTINUATION,0,0.0,21
LAST_TRADE,16,500,HOUR_NY,9,REVERSAL,0,0.0,21
LAST_TRADE,16,500,HOUR_NY,9,NO_EXPANSION,21,1.0,21
LAST_TRADE,16,500,HOUR_NY,9,AMBIGUOUS,0,0.0,21
LAST_TRADE,16,1000,ALL,ALL,CONTINUATION,5,0.04716981132075472,106
LAST_TRADE,16,1000,ALL,ALL,REVERSAL,3,0.02830188679245283,106
LAST_TRADE,16,1000,ALL,ALL,NO_EXPANSION,98,0.9245283018867925,106
LAST_TRADE,16,1000,ALL,ALL,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,1000,SIDE,BUY,CONTINUATION,3,0.047619047619047616,63
LAST_TRADE,16,1000,SIDE,BUY,REVERSAL,2,0.031746031746031744,63
LAST_TRADE,16,1000,SIDE,BUY,NO_EXPANSION,58,0.9206349206349206,63
LAST_TRADE,16,1000,SIDE,BUY,AMBIGUOUS,0,0.0,63
LAST_TRADE,16,1000,SIDE,SELL,CONTINUATION,2,0.046511627906976744,43
LAST_TRADE,16,1000,SIDE,SELL,REVERSAL,1,0.023255813953488372,43
LAST_TRADE,16,1000,SIDE,SELL,NO_EXPANSION,40,0.9302325581395349,43
LAST_TRADE,16,1000,SIDE,SELL,AMBIGUOUS,0,0.0,43
LAST_TRADE,16,1000,SESSION,2022-08-01,CONTINUATION,1,0.041666666666666664,24
LAST_TRADE,16,1000,SESSION,2022-08-01,REVERSAL,0,0.0,24
LAST_TRADE,16,1000,SESSION,2022-08-01,NO_EXPANSION,23,0.9583333333333334,24
LAST_TRADE,16,1000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
LAST_TRADE,16,1000,SESSION,2022-08-02,CONTINUATION,2,0.06666666666666667,30
LAST_TRADE,16,1000,SESSION,2022-08-02,REVERSAL,2,0.06666666666666667,30
LAST_TRADE,16,1000,SESSION,2022-08-02,NO_EXPANSION,26,0.8666666666666667,30
LAST_TRADE,16,1000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
LAST_TRADE,16,1000,SESSION,2022-08-03,CONTINUATION,1,0.038461538461538464,26
LAST_TRADE,16,1000,SESSION,2022-08-03,REVERSAL,1,0.038461538461538464,26
LAST_TRADE,16,1000,SESSION,2022-08-03,NO_EXPANSION,24,0.9230769230769231,26
LAST_TRADE,16,1000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
LAST_TRADE,16,1000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
LAST_TRADE,16,1000,SESSION,2022-08-04,REVERSAL,0,0.0,12
LAST_TRADE,16,1000,SESSION,2022-08-04,NO_EXPANSION,11,0.9166666666666666,12
LAST_TRADE,16,1000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
LAST_TRADE,16,1000,SESSION,2022-08-05,CONTINUATION,0,0.0,14
LAST_TRADE,16,1000,SESSION,2022-08-05,REVERSAL,0,0.0,14
LAST_TRADE,16,1000,SESSION,2022-08-05,NO_EXPANSION,14,1.0,14
LAST_TRADE,16,1000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
LAST_TRADE,16,1000,MONTH,2022-08,CONTINUATION,5,0.04716981132075472,106
LAST_TRADE,16,1000,MONTH,2022-08,REVERSAL,3,0.02830188679245283,106
LAST_TRADE,16,1000,MONTH,2022-08,NO_EXPANSION,98,0.9245283018867925,106
LAST_TRADE,16,1000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,1000,YEAR,2022,CONTINUATION,5,0.04716981132075472,106
LAST_TRADE,16,1000,YEAR,2022,REVERSAL,3,0.02830188679245283,106
LAST_TRADE,16,1000,YEAR,2022,NO_EXPANSION,98,0.9245283018867925,106
LAST_TRADE,16,1000,YEAR,2022,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,1000,HOUR_NY,10,CONTINUATION,2,0.06896551724137931,29
LAST_TRADE,16,1000,HOUR_NY,10,REVERSAL,2,0.06896551724137931,29
LAST_TRADE,16,1000,HOUR_NY,10,NO_EXPANSION,25,0.8620689655172413,29
LAST_TRADE,16,1000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
LAST_TRADE,16,1000,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
LAST_TRADE,16,1000,HOUR_NY,11,REVERSAL,0,0.0,19
LAST_TRADE,16,1000,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
LAST_TRADE,16,1000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
LAST_TRADE,16,1000,HOUR_NY,12,CONTINUATION,0,0.0,9
LAST_TRADE,16,1000,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
LAST_TRADE,16,1000,HOUR_NY,12,NO_EXPANSION,8,0.8888888888888888,9
LAST_TRADE,16,1000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
LAST_TRADE,16,1000,HOUR_NY,13,CONTINUATION,0,0.0,6
LAST_TRADE,16,1000,HOUR_NY,13,REVERSAL,0,0.0,6
LAST_TRADE,16,1000,HOUR_NY,13,NO_EXPANSION,6,1.0,6
LAST_TRADE,16,1000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
LAST_TRADE,16,1000,HOUR_NY,14,CONTINUATION,1,0.09090909090909091,11
LAST_TRADE,16,1000,HOUR_NY,14,REVERSAL,0,0.0,11
LAST_TRADE,16,1000,HOUR_NY,14,NO_EXPANSION,10,0.9090909090909091,11
LAST_TRADE,16,1000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
LAST_TRADE,16,1000,HOUR_NY,15,CONTINUATION,0,0.0,10
LAST_TRADE,16,1000,HOUR_NY,15,REVERSAL,0,0.0,10
LAST_TRADE,16,1000,HOUR_NY,15,NO_EXPANSION,10,1.0,10
LAST_TRADE,16,1000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
LAST_TRADE,16,1000,HOUR_NY,16,CONTINUATION,0,0.0,1
LAST_TRADE,16,1000,HOUR_NY,16,REVERSAL,0,0.0,1
LAST_TRADE,16,1000,HOUR_NY,16,NO_EXPANSION,1,1.0,1
LAST_TRADE,16,1000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
LAST_TRADE,16,1000,HOUR_NY,9,CONTINUATION,1,0.047619047619047616,21
LAST_TRADE,16,1000,HOUR_NY,9,REVERSAL,0,0.0,21
LAST_TRADE,16,1000,HOUR_NY,9,NO_EXPANSION,20,0.9523809523809523,21
LAST_TRADE,16,1000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
LAST_TRADE,16,2000,ALL,ALL,CONTINUATION,16,0.1509433962264151,106
LAST_TRADE,16,2000,ALL,ALL,REVERSAL,10,0.09433962264150944,106
LAST_TRADE,16,2000,ALL,ALL,NO_EXPANSION,80,0.7547169811320755,106
LAST_TRADE,16,2000,ALL,ALL,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,2000,SIDE,BUY,CONTINUATION,8,0.12698412698412698,63
LAST_TRADE,16,2000,SIDE,BUY,REVERSAL,5,0.07936507936507936,63
LAST_TRADE,16,2000,SIDE,BUY,NO_EXPANSION,50,0.7936507936507936,63
LAST_TRADE,16,2000,SIDE,BUY,AMBIGUOUS,0,0.0,63
LAST_TRADE,16,2000,SIDE,SELL,CONTINUATION,8,0.18604651162790697,43
LAST_TRADE,16,2000,SIDE,SELL,REVERSAL,5,0.11627906976744186,43
LAST_TRADE,16,2000,SIDE,SELL,NO_EXPANSION,30,0.6976744186046512,43
LAST_TRADE,16,2000,SIDE,SELL,AMBIGUOUS,0,0.0,43
LAST_TRADE,16,2000,SESSION,2022-08-01,CONTINUATION,3,0.125,24
LAST_TRADE,16,2000,SESSION,2022-08-01,REVERSAL,2,0.08333333333333333,24
LAST_TRADE,16,2000,SESSION,2022-08-01,NO_EXPANSION,19,0.7916666666666666,24
LAST_TRADE,16,2000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
LAST_TRADE,16,2000,SESSION,2022-08-02,CONTINUATION,5,0.16666666666666666,30
LAST_TRADE,16,2000,SESSION,2022-08-02,REVERSAL,6,0.2,30
LAST_TRADE,16,2000,SESSION,2022-08-02,NO_EXPANSION,19,0.6333333333333333,30
LAST_TRADE,16,2000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
LAST_TRADE,16,2000,SESSION,2022-08-03,CONTINUATION,5,0.19230769230769232,26
LAST_TRADE,16,2000,SESSION,2022-08-03,REVERSAL,1,0.038461538461538464,26
LAST_TRADE,16,2000,SESSION,2022-08-03,NO_EXPANSION,20,0.7692307692307693,26
LAST_TRADE,16,2000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
LAST_TRADE,16,2000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
LAST_TRADE,16,2000,SESSION,2022-08-04,REVERSAL,1,0.08333333333333333,12
LAST_TRADE,16,2000,SESSION,2022-08-04,NO_EXPANSION,10,0.8333333333333334,12
LAST_TRADE,16,2000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
LAST_TRADE,16,2000,SESSION,2022-08-05,CONTINUATION,2,0.14285714285714285,14
LAST_TRADE,16,2000,SESSION,2022-08-05,REVERSAL,0,0.0,14
LAST_TRADE,16,2000,SESSION,2022-08-05,NO_EXPANSION,12,0.8571428571428571,14
LAST_TRADE,16,2000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
LAST_TRADE,16,2000,MONTH,2022-08,CONTINUATION,16,0.1509433962264151,106
LAST_TRADE,16,2000,MONTH,2022-08,REVERSAL,10,0.09433962264150944,106
LAST_TRADE,16,2000,MONTH,2022-08,NO_EXPANSION,80,0.7547169811320755,106
LAST_TRADE,16,2000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,2000,YEAR,2022,CONTINUATION,16,0.1509433962264151,106
LAST_TRADE,16,2000,YEAR,2022,REVERSAL,10,0.09433962264150944,106
LAST_TRADE,16,2000,YEAR,2022,NO_EXPANSION,80,0.7547169811320755,106
LAST_TRADE,16,2000,YEAR,2022,AMBIGUOUS,0,0.0,106
LAST_TRADE,16,2000,HOUR_NY,10,CONTINUATION,4,0.13793103448275862,29
LAST_TRADE,16,2000,HOUR_NY,10,REVERSAL,5,0.1724137931034483,29
LAST_TRADE,16,2000,HOUR_NY,10,NO_EXPANSION,20,0.6896551724137931,29
LAST_TRADE,16,2000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
LAST_TRADE,16,2000,HOUR_NY,11,CONTINUATION,2,0.10526315789473684,19
LAST_TRADE,16,2000,HOUR_NY,11,REVERSAL,0,0.0,19
LAST_TRADE,16,2000,HOUR_NY,11,NO_EXPANSION,17,0.8947368421052632,19
LAST_TRADE,16,2000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
