debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10552.5,8442.0,1264.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,1344.5,1303.5,,,,,,,1303.5,0.9696969696969697,0.030303030303030276,0.33878316805146075,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10553.75,8443.0,1343.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1244.0,1343.0,,,,,,,1244.0,1.0795819935691318,-0.07958199356913176,0.359957116054677,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10555.0,8444.0,1264.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,1303.5,1480.5,,,,,,,1303.5,0.9696969696969697,0.030303030303030276,0.33878316805146075,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10556.25,8445.0,1422.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1303.5,1752.0,,,,,,,1303.5,1.0909090909090908,-0.09090909090909083,0.3811310640578933,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10557.5,8446.0,1539.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1343.0,1890.0,,,,,,,1343.0,1.1459419210722264,-0.14594192107222637,0.41248994907531494,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10558.75,8447.0,1965.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1480.5,1746.5,,,,,,,1480.5,1.3272543059777102,-0.3272543059777102,0.5266684534977218,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10560.0,8448.0,1815.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1752.0,1590.5,,,,,,,1590.5,1.14115058157812,-0.14115058157812,0.48646475475743767,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10561.25,8449.0,1678.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1890.0,1334.0,,,,,,,1334.0,1.2578710644677662,-0.2578710644677662,0.44974537657464486,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10562.5,8450.0,1503.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1746.5,1269.5,,,,,,,1269.5,1.1839306813706183,-0.1839306813706183,0.40284106137764675,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10563.75,8451.0,1165.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,1590.5,1294.5,,,,,,,1294.5,0.8999613750482812,0.10003862495171878,0.31224872688287325,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10565.0,8452.0,1374.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1334.0,1138.5,,,,,,,1138.5,1.2068511198945981,-0.20685111989459815,0.3682658804610024,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10566.25,8453.0,1215.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1269.5,950.5,,,,,,,950.5,1.2782745923198318,-0.27827459231983176,0.32564995979630124,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10567.5,8454.0,1062.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1294.5,871.0,,,,,,,871.0,1.2192881745120552,-0.21928817451205518,0.2846421870812115,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10568.75,8455.0,839.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,1138.5,854.5,,,,,,,854.5,0.9818607372732592,0.018139262726740824,0.22487268828732243,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10570.0,8456.0,903.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,950.5,738.5,,,,,,,738.5,1.2227488151658767,-0.22274881516587675,0.24202626641651032,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10571.25,8457.0,806.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,871.0,698.0,,,,,,,698.0,1.154727793696275,-0.15472779369627498,0.21602787456445993,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10572.5,8458.0,671.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,854.5,761.0,,,,,,,761.0,0.8817345597897503,0.11826544021024965,0.17984454569820424,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10573.75,8459.0,725.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,738.5,647.5,,,,,,,647.5,1.1196911196911197,-0.11969111969111967,0.1943178772447065,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10575.0,8460.0,797.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,698.0,435.0,,,,,,,435.0,1.832183908045977,-0.832183908045977,0.2136156526400429,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10576.25,8461.0,498.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,761.0,352.0,,,,,,,352.0,1.4147727272727273,-0.4147727272727273,0.13347627981774324,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10577.5,8462.0,372.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,647.5,355.0,,,,,,,355.0,1.047887323943662,-0.04788732394366191,0.09970517287590458,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10578.75,8463.0,332.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,435.0,277.0,,,,,,,277.0,1.1985559566787003,-0.1985559566787003,0.08898418654516216,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10580.0,8464.0,378.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,352.0,160.5,,,,,,,160.5,2.3551401869158877,-1.3551401869158877,0.10131332082551595,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10581.25,8465.0,176.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,355.0,190.0,,,,,,,190.0,0.9263157894736842,0.0736842105263158,0.047172339855266684,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10582.5,8466.0,145.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,277.0,260.0,,,,,,,260.0,0.5576923076923077,0.4423076923076923,0.038863575448941305,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10583.75,8467.0,235.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,160.5,239.0,,,,,,,160.5,1.4641744548286604,-0.4641744548286604,0.06298579469311176,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10585.0,8468.0,285.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,190.0,142.0,,,,,,,142.0,2.007042253521127,-1.007042253521127,0.0763870276065398,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10586.25,8469.0,193.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,260.0,64.0,,,,,,,64.0,3.015625,-2.015625,0.05172875904583222,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10587.5,8470.0,91.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,239.0,42.0,,,,,,,42.0,2.1666666666666665,-1.1666666666666665,0.024390243902439025,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10588.75,8471.0,37.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,142.0,48.0,,,,,,,48.0,0.7708333333333334,0.22916666666666663,0.009916912355936747,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10590.0,8472.0,47.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,64.0,33.0,,,,,,,33.0,1.4242424242424243,-0.4242424242424243,0.012597158938622354,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10591.25,8473.0,49.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,42.0,15.0,,,,,,,15.0,3.2666666666666666,-2.2666666666666666,0.013133208255159476,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10592.5,8474.0,17.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,48.0,10.0,,,,,,,10.0,1.7,-0.7,0.004556419190565532,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10593.75,8475.0,13.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,33.0,6.0,,,,,,,6.0,2.1666666666666665,-1.1666666666666665,0.003484320557491289,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10595.0,8476.0,7.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,15.0,6.0,,,,,,,6.0,1.1666666666666667,-0.16666666666666674,0.001876172607879925,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10596.25,8477.0,5.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,10.0,7.5,,,,,,,7.5,0.6666666666666666,0.33333333333333337,0.0013401232913428035,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10597.5,8478.0,7.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,6.0,49.0,,,,,,,6.0,1.1666666666666667,-0.16666666666666674,0.001876172607879925,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10598.75,8479.0,8.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,6.0,77.5,,,,,,,6.0,1.3333333333333333,-0.33333333333333326,0.0021441972661484857,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10600.0,8480.0,90.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,7.5,98.5,,,,,,,7.5,12.0,-11.0,0.024122219244170465,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10601.25,8481.0,65.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,49.0,126.0,,,,,,,49.0,1.3265306122448979,-0.3265306122448979,0.017421602787456445,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10602.5,8482.0,132.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,77.5,98.0,,,,,,,77.5,1.7032258064516128,-0.7032258064516128,0.03537925489145002,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10603.75,8483.0,120.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,98.5,96.0,,,,,,,96.0,1.25,-0.25,0.032162958992227285,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10605.0,8484.0,76.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,126.0,103.0,,,,,,,103.0,0.7378640776699029,0.2621359223300971,0.020369874028410614,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10606.25,8485.0,116.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,98.0,83.0,,,,,,,83.0,1.3975903614457832,-0.3975903614457832,0.031090860359153042,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10607.5,8486.0,90.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,96.0,67.5,,,,,,,67.5,1.3333333333333333,-0.33333333333333326,0.024122219244170465,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10608.75,8487.0,76.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,103.0,76.5,,,,,,,76.5,0.9934640522875817,0.006535947712418277,0.020369874028410614,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10610.0,8488.0,59.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,83.0,57.5,,,,,,,57.5,1.0260869565217392,-0.026086956521739202,0.015813454837845083,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10611.25,8489.0,94.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,67.5,34.0,,,,,,,34.0,2.764705882352941,-1.7647058823529411,0.025194317877244708,,
,ACCEPTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10612.5,8490.0,21.0,QUALIFIED,76.5,48.0,,,,,,,48.0,0.4375,0.5625,0.005628517823639775,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10613.75,8491.0,47.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,57.5,58.0,,,,,,,57.5,0.8173913043478261,0.18260869565217386,0.012597158938622354,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10615.0,8492.0,49.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,34.0,53.5,,,,,,,34.0,1.4411764705882353,-0.4411764705882353,0.013133208255159476,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10616.25,8493.0,67.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,48.0,59.0,,,,,,,48.0,1.3958333333333333,-0.39583333333333326,0.017957652103993568,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10617.5,8494.0,40.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,58.0,83.5,,,,,,,58.0,0.6896551724137931,0.31034482758620685,0.010720986330742428,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10618.75,8495.0,78.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,53.5,90.0,,,,,,,53.5,1.4579439252336448,-0.4579439252336448,0.020905923344947737,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10620.0,8496.0,89.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,59.0,97.5,,,,,,,59.0,1.5084745762711864,-0.5084745762711864,0.023854194585901902,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10621.25,8497.0,91.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,83.5,117.5,,,,,,,83.5,1.089820359281437,-0.08982035928143706,0.024390243902439025,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10622.5,8498.0,104.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,90.0,146.0,,,,,,,90.0,1.1555555555555554,-0.15555555555555545,0.027874564459930314,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10623.75,8499.0,131.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,97.5,152.5,,,,,,,97.5,1.3435897435897435,-0.3435897435897435,0.035111230233181454,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10625.0,8500.0,161.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,117.5,232.5,,,,,,,117.5,1.3702127659574468,-0.3702127659574468,0.043151969981238276,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10626.25,8501.0,144.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,146.0,261.0,,,,,,,146.0,0.9863013698630136,0.013698630136986356,0.03859555079067274,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10627.5,8502.0,321.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,152.5,287.0,,,,,,,152.5,2.1049180327868853,-1.1049180327868853,0.08603591530420798,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10628.75,8503.0,201.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,232.5,340.0,,,,,,,232.5,0.864516129032258,0.13548387096774195,0.053872956311980705,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10630.0,8504.0,373.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,261.0,222.5,,,,,,,222.5,1.6764044943820224,-0.6764044943820224,0.09997319753417315,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10631.25,8505.0,307.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,287.0,144.0,,,,,,,144.0,2.1319444444444446,-1.1319444444444446,0.08228357008844814,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10632.5,8506.0,138.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,340.0,154.5,,,,,,,154.5,0.8932038834951457,0.10679611650485432,0.036987402841061376,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10633.75,8507.0,150.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,222.5,128.0,,,,,,,128.0,1.171875,-0.171875,0.04020369874028411,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10635.0,8508.0,159.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,144.0,132.5,,,,,,,132.5,1.2,-0.19999999999999996,0.04261592066470115,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10636.25,8509.0,97.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,154.5,177.0,,,,,,,154.5,0.627831715210356,0.37216828478964403,0.025998391852050388,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10637.5,8510.0,168.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,128.0,191.0,,,,,,,128.0,1.3125,-0.3125,0.0450281425891182,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10638.75,8511.0,186.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,132.5,194.5,,,,,,,132.5,1.4037735849056603,-0.4037735849056603,0.04985258643795229,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10640.0,8512.0,196.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,177.0,200.0,,,,,,,177.0,1.1073446327683616,-0.10734463276836159,0.0525328330206379,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10641.25,8513.0,193.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,191.0,185.5,,,,,,,185.5,1.0404312668463611,-0.040431266846361114,0.05172875904583222,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10642.5,8514.0,207.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,194.5,166.0,,,,,,,166.0,1.2469879518072289,-0.24698795180722888,0.055481104261592064,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10643.75,8515.0,164.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,200.0,165.5,,,,,,,165.5,0.9909365558912386,0.009063444108761365,0.04395604395604396,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10645.0,8516.0,168.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,185.5,161.0,,,,,,,161.0,1.0434782608695652,-0.04347826086956519,0.0450281425891182,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10646.25,8517.0,163.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,166.0,182.5,,,,,,,166.0,0.9819277108433735,0.01807228915662651,0.043688019297775396,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10647.5,8518.0,159.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,165.5,154.0,,,,,,,154.0,1.0324675324675325,-0.032467532467532534,0.04261592066470115,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10648.75,8519.0,206.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,161.0,70.5,,,,,,,70.5,2.921985815602837,-1.921985815602837,0.05521307960332351,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10650.0,8520.0,102.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,182.5,41.5,,,,,,,41.5,2.4578313253012047,-1.4578313253012047,0.027338515143393194,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10651.25,8521.0,39.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,154.0,67.0,,,,,,,67.0,0.582089552238806,0.417910447761194,0.010452961672473868,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10652.5,8522.0,44.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,70.5,68.0,,,,,,,68.0,0.6470588235294118,0.3529411764705882,0.011793084963816671,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10653.75,8523.0,90.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,41.5,45.5,,,,,,,41.5,2.1686746987951806,-1.1686746987951806,0.024122219244170465,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10655.0,8524.0,46.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,67.0,41.0,,,,,,,41.0,1.1219512195121952,-0.12195121951219523,0.012329134280353793,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10656.25,8525.0,45.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,68.0,41.0,,,,,,,41.0,1.0975609756097562,-0.09756097560975618,0.012061109622085233,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10657.5,8526.0,37.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,45.5,41.5,,,,,,,41.5,0.891566265060241,0.10843373493975905,0.009916912355936747,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10658.75,8527.0,45.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,41.0,47.5,,,,,,,41.0,1.0975609756097562,-0.09756097560975618,0.012061109622085233,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10660.0,8528.0,38.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,41.0,41.0,,,,,,,41.0,0.926829268292683,0.07317073170731703,0.010184937014205307,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10661.25,8529.0,57.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,41.5,23.5,,,,,,,23.5,2.425531914893617,-1.4255319148936172,0.015277405521307961,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10662.5,8530.0,25.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,47.5,24.5,,,,,,,24.5,1.0204081632653061,-0.020408163265306145,0.006700616456714018,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10663.75,8531.0,22.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,41.0,24.0,,,,,,,24.0,0.9166666666666666,0.08333333333333337,0.0058965424819083356,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10665.0,8532.0,27.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,23.5,19.5,,,,,,,19.5,1.3846153846153846,-0.3846153846153846,0.007236665773251139,,
,REJECTED,,,,,,,,,,,,,,2022-10-13,CONTEXT_0830_0930,LVN,10666.25,8533.0,21.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,24.5,24.0,,,,,,,24.0,0.875,0.125,0.005628517823639775,,
