date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2026-05-05,NQ,27988.75,INSIDE_VALUE,BELOW_POC,28008.75,27971.25,150.0,28023.75,27986.25,150.0,170.0,5972.0,28006.448635298057,28003.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,27977.50,,13036.0,6535.0,6501.0,-34.0,27990.0,996.0,27993.75,27977.5,0.733046946916232,28008.75,27971.25,1.25,5.0,150.0,65.0,31.0,31.0,0.0,4251.0,7789.0,0.5457696751829503,0.32609696225836143,0.5974992328935256,27986.576595581468,0.26753441426286445,-0.642245497565956,0.9193959336773401,0.07640380484811292,-0.21680674310143802,0.5,0.40870921550580536,348.0,trend_down,0.5944269054916728,0.05601133552712265,0.04674344593251053,0.0505438526796608,0.12736537918934043,0.0476262590415325,0.5944269054916728,0.07728282213816026,3,0.36666666666666664,0.30077871512005194,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,27992.50,,5972.0,2901.0,3071.0,170.0,28003.75,348.0,28018.75,28001.25,0.7037843268586738,28023.75,27986.25,1.25,5.0,150.0,70.0,31.0,31.0,0.0,3675.0,1949.0,1.8855823499230375,0.6153717347622237,0.32635632953784327,28006.448635298057,-0.31382132272492586,-0.772966392451023,0.9472678202273898,0.05827193569993302,0.12028990545050053,0.4666666666666667,0.538630274614843,31.0,unknown,0.32326325989393817,0.07876912317236578,0.07256338111121675,0.06842006486623836,0.0863864692399555,0.2949840697102002,0.07561363200608523,0.32326325989393817,3,0.26666666666666666,0.0962655601659751,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-06,NQ,28390.0,INSIDE_VALUE,BELOW_POC,28503.75,28372.5,525.0,28392.5,28336.25,225.0,-269.0,7483.0,28358.575938794602,28355.0,,,,False,,,False,08:30:00,09:30:00,True,5,0,28375.00|28403.75|28433.75|28450.00|28493.75,,32607.0,16853.0,15754.0,-1099.0,28398.75,668.0,28448.75,28383.75,0.7025485325236912,28503.75,28372.5,1.25,5.0,525.0,260.0,106.0,106.0,0.0,25128.0,6811.0,3.6893260901482896,0.7706320728677891,0.208881528506149,28427.65905327077,0.303341351865963,-0.8455630887052306,0.9521475492268124,0.02048639862606189,-0.21620438368545913,0.2,0.420259453491585,782.0,trend_down,0.6298563559071392,0.05520654120587899,0.054286086377104706,0.05415485628636188,0.05679326902162556,0.05534313117480452,0.6298563559071392,0.09435976002708521,3,0.0380952380952381,0.1373762376237624,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,28342.50|28355.00|28390.00,28386.25,7483.0,3876.0,3607.0,-269.0,28355.0,543.0,28366.25,28342.5,0.7092075370840571,28392.5,28336.25,1.25,5.0,225.0,95.0,46.0,46.0,0.0,3997.0,2943.0,1.3581379544682297,0.5341440598690365,0.3932914606441267,28358.575938794602,0.5025434614197893,-0.29493739267659524,0.9044943451336431,0.07256447948683684,-0.17742677385886813,0.3333333333333333,0.39690557857069914,46.0,trend_down,0.5759835218765039,0.05618552532519545,0.05230973430425868,0.05213489680551846,0.11033088453429525,0.05324676412800309,0.5759835218765039,0.0998086730262252,3,0.2,0.4154447702834799,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2026-05-07,NQ,28750.0,INSIDE_VALUE,AT_POC,28765.0,28727.5,150.0,28766.25,28730.0,145.0,-166.0,5042.0,28744.629363347878,28745.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,28730.00,,14350.0,7357.0,6993.0,-364.0,28750.0,1211.0,28757.5,28741.25,0.708780487804878,28765.0,28727.5,1.25,5.0,150.0,65.0,31.0,31.0,0.0,5428.0,7711.0,0.7039294514330178,0.3782578397212544,0.5373519163763066,28746.95836236934,-0.4110026329129083,-0.6672258506501523,0.9167885107259385,0.08439024390243903,0.040615593617644656,0.6,0.518889663182393,426.0,unknown,0.4987858085496079,0.08134632798009579,0.05410625831110812,0.057600863077688816,0.12111133049567131,0.11623022789137885,0.07081918369444928,0.4987858085496079,2,0.26666666666666666,0.33693771626297575,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,28751.25|28758.75|28762.50,28748.75|28761.25,5042.0,2604.0,2438.0,-166.0,28745.0,416.0,28747.5,28731.25,0.7114240380801269,28766.25,28730.0,1.25,5.0,145.0,65.0,30.0,30.0,0.0,1791.0,2835.0,0.6317460317460317,0.35521618405394684,0.5622768742562475,28744.629363347878,0.5746506489046069,-0.46142244546626854,0.9391184592940883,0.08250694168980563,-0.21867245657568246,0.41379310344827586,0.4035686440793958,30.0,trend_down,0.6621756861631917,0.0527549531010776,0.04799057161823134,0.05583853779159189,0.06090649563253385,0.04883413636765824,0.6621756861631917,0.07149961932571548,3,0.20689655172413793,0.12685185185185188,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,11,True
2026-05-08,NQ,28878.75,INSIDE_VALUE,BELOW_POC,28976.25,28863.75,450.0,28903.75,28860.0,175.0,170.0,4730.0,28883.18023255814,28881.25,,,,False,,,False,08:30:00,09:30:00,True,1,1,28896.25,28866.25,30417.0,15258.0,15159.0,-99.0,28885.0,868.0,28935.0,28868.75,0.7125620541144755,28976.25,28863.75,1.25,5.0,450.0,265.0,91.0,91.0,0.0,23343.0,6206.0,3.7613599742184984,0.7674326856691982,0.20403064076010127,28916.166000920537,0.1710122801192451,-1.166544693326332,0.9622875350184558,0.028536673570700596,-0.07703013776445951,0.18888888888888888,0.4659200081825515,724.0,double,0.5420412218107583,0.05113305471238242,0.050183527289602035,0.05007781383047861,0.5420412218107583,0.05940562282671904,0.15447406155046658,0.09268469797959301,3,0.3111111111111111,0.8421256788207914,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,28872.50,,4730.0,2280.0,2450.0,170.0,28881.25,334.0,28891.25,28868.75,0.7057082452431289,28903.75,28860.0,1.25,5.0,175.0,90.0,36.0,36.0,0.0,2400.0,1996.0,1.2024048096192386,0.507399577167019,0.42198731501057085,28883.18023255814,0.13046425956814983,-0.9664155267306773,0.9269282964986154,0.07061310782241015,0.0666100231968495,0.4857142857142857,0.5298338870432261,36.0,unknown,0.4557254540867256,0.08114134313763241,0.06205853124941713,0.060312112376856526,0.10307963431444389,0.1647285123038398,0.07295441253108469,0.4557254540867256,3,0.2,0.2976588628762542,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-11,NQ,29305.0,INSIDE_VALUE,ABOVE_POC,29315.0,29260.0,220.0,29346.25,29282.5,255.0,296.0,6846.0,29314.581507449606,29300.0,,,,False,,,False,08:30:00,09:30:00,True,2,0,29262.50|29290.00,,18737.0,9149.0,9588.0,439.0,29290.0,1179.0,29307.5,29287.5,0.7163366600843252,29315.0,29260.0,1.25,5.0,220.0,80.0,45.0,45.0,0.0,12435.0,5123.0,2.427288698028499,0.6636601376954688,0.2734162352564445,29293.768012488657,-0.8055623639091559,-0.08300593485194874,0.9223413414203707,0.06292362704808667,0.23098671190274253,0.5454545454545454,0.6139638634301346,554.0,trend_up,0.7081043496054703,0.04414049625278737,0.04792544649654813,0.04166099014713335,0.06459980285071695,0.7081043496054703,0.04218654155205695,0.05138237309528684,3,0.25,0.19301260022909505,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,1,29285.00|29300.00|29323.75|29338.75,29286.25,6846.0,3275.0,3571.0,296.0,29300.0,310.0,29331.25,29291.25,0.7129710780017529,29346.25,29282.5,1.25,5.0,255.0,160.0,52.0,52.0,0.0,5037.0,1499.0,3.3602401601067378,0.7357581069237511,0.2189599766286883,29314.581507449606,0.18707822798738874,-1.279962677676417,0.9623869947909265,0.04528191644756062,0.007942787583688375,0.27450980392156865,0.5032393325428369,52.0,double,0.8849925584793514,0.016279600802242136,0.015812865748040455,0.015717425018345582,0.8849925584793514,0.02695880084683284,0.024521501277247,0.015717247827940546,3,0.6078431372549019,0.7294484911550468,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2026-05-12,NQ,29213.75,INSIDE_VALUE,ABOVE_POC,29237.5,29113.75,495.0,29227.5,29146.25,325.0,-257.0,6761.0,29176.49811418429,29160.0,,,,False,,,False,08:30:00,09:30:00,True,5,2,29121.25|29130.00|29142.50|29160.00|29190.00,29158.75|29167.50,30566.0,15279.0,15287.0,8.0,29210.0,1174.0,29227.5,29193.75,0.7010403716547798,29237.5,29113.75,1.25,5.0,495.0,135.0,100.0,100.0,0.0,12911.0,16481.0,0.7833869304047084,0.4223974350585618,0.5391938755479945,29199.92377151083,-1.3749280756671682,1.1517190653007825,0.8978413277842212,0.0384086893934437,0.30065933509875686,0.7777777777777778,0.6963537091784111,725.0,trend_up,0.8621942302713591,0.02293950471688974,0.02283810016644987,0.02258572846433891,0.02431782447992577,0.8621942302713591,0.02258563542767129,0.022538976473365068,3,0.06060606060606061,0.13787375415282388,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,2,29161.25|29176.25|29202.50|29215.00|29222.50,29201.25|29207.50,6761.0,3509.0,3252.0,-257.0,29160.0,415.0,29182.5,29151.25,0.7213429965981364,29227.5,29146.25,1.25,5.0,325.0,125.0,66.0,66.0,0.0,5268.0,1078.0,4.88682745825603,0.7791746783020264,0.15944386925011092,29176.49811418429,1.044355933101624,-0.09908730506299968,0.9103643671069304,0.06138145244786274,-0.18350689052001756,0.16923076923076924,0.37228448226819566,66.0,trend_down,0.6798057434009783,0.047978028200766805,0.04780795066218965,0.04772893487919053,0.05681444275470398,0.04865251484871923,0.6798057434009783,0.07121238525345149,3,0.09230769230769231,0.2076547231270358,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,6,True
2026-05-13,NQ,29287.5,INSIDE_VALUE,BELOW_POC,29361.25,29200.0,645.0,29288.75,29252.5,145.0,-401.0,6047.0,29267.66681825699,29263.75,,,,False,,,False,08:30:00,09:30:00,True,9,4,29203.75|29235.00|29271.25|29312.50|29326.25|29335.00|29348.75|29355.00|29358.75,29211.25|29325.00|29333.75|29346.25,34184.0,17510.0,16674.0,-836.0,29290.0,1211.0,29303.75,29243.75,0.7122630470395507,29361.25,29200.0,1.25,5.0,645.0,240.0,130.0,122.0,8.0,7312.0,25661.0,0.284946027044932,0.21390124034636088,0.7506728293938685,29266.450605546455,-0.17378661920825947,-0.9003260587264093,0.87839289350588,0.03542593025977065,-0.11277422220368874,0.5581395348837209,0.41209677858266874,831.0,double,0.35801409618447494,0.05347484383367183,0.0494160586686186,0.05153107261028164,0.35801409618447494,0.05281045241910418,0.28444264370252276,0.15031083258132602,3,0.2868217054263566,0.7594722598105548,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,29283.75,,6047.0,3224.0,2823.0,-401.0,29263.75,519.0,29272.5,29257.5,0.7059699024309575,29288.75,29252.5,1.25,5.0,145.0,60.0,30.0,30.0,0.0,3677.0,1851.0,1.9864937871420854,0.6080701174135935,0.3061021994377377,29267.66681825699,0.5888624817874811,-0.3359690202622825,0.9270128921941985,0.08582768314866876,-0.17789172726707694,0.3103448275862069,0.4183949863996782,30.0,trend_down,0.5438976000918602,0.06074310638532417,0.05864243709168176,0.05813391027100224,0.08903400426601014,0.060091402044193165,0.5438976000918602,0.1294575398499283,3,0.3448275862068966,0.1361185983827493,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-14,NQ,29476.25,INSIDE_VALUE,BELOW_POC,29565.0,29448.75,465.0,29492.5,29460.0,130.0,-148.0,5632.0,29478.877397017044,29480.0,,,,False,,,False,08:30:00,09:30:00,True,5,1,29483.75|29513.75|29536.25|29540.00|29555.00,29552.50,22611.0,11736.0,10875.0,-861.0,29483.75,975.0,29501.25,29458.75,0.7081509000044226,29565.0,29448.75,1.25,5.0,465.0,170.0,94.0,94.0,0.0,11428.0,10208.0,1.119514106583072,0.5054177170403785,0.45146167794436337,29491.664178939453,0.9521500434934163,0.17571748214038152,0.9262240933333356,0.04312060501525806,-0.1896084072702213,0.3010752688172043,0.3691542274361509,633.0,trend_down,0.7010948623618031,0.04751314398676094,0.04539089577710305,0.04652856735415853,0.05250773492269139,0.046031936895044916,0.7010948623618031,0.06093285870243805,3,0.053763440860215055,0.3047383090740168,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5632.0,2890.0,2742.0,-148.0,29480.0,452.0,29491.25,29473.75,0.7242542613636364,29492.5,29460.0,1.25,5.0,130.0,70.0,27.0,27.0,0.0,2621.0,2559.0,1.024228214146151,0.46537642045454547,0.4543678977272727,29478.877397017044,-0.2939120775912479,-0.8370085993305008,0.9308498144832477,0.08025568181818182,0.2078592498946483,0.6153846153846154,0.5808429851398195,27.0,trend_up,0.607424699490561,0.06551722514461383,0.057335187796310236,0.05514495470254884,0.05523941654166165,0.607424699490561,0.05623251528099258,0.10310600104331187,3,0.07692307692307693,0.00821744627054366,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-15,NQ,29278.75,ABOVE_VAH,ABOVE_POC,29288.75,29142.5,585.0,29291.25,29241.25,200.0,136.0,7150.0,29263.57132867133,29255.0,,,,False,,,False,08:30:00,09:30:00,True,7,2,29151.25|29206.25|29238.75|29250.00|29262.50|29275.00|29285.00,29217.50|29248.75,32683.0,16075.0,16608.0,533.0,29176.25,940.0,29206.25,29145.0,0.7122969127681057,29288.75,29142.5,1.25,5.0,585.0,245.0,118.0,118.0,0.0,18902.0,12841.0,1.4720037380266335,0.5783434813205642,0.3928953890401738,29196.279449560934,0.9766252593376448,-0.2095636706425954,0.9310655175389788,0.028761129639262,-0.22992564858615652,0.23076923076923078,0.36772273204057543,831.0,trend_down,0.7647706254256132,0.039163978231677624,0.03829477435853488,0.038325390012714206,0.04130259155692726,0.038580344825389815,0.7647706254256132,0.0395622955891431,3,0.042735042735042736,0.202416918429003,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,29245.00|29255.00|29278.75,,7150.0,3507.0,3643.0,136.0,29255.0,751.0,29273.75,29250.0,0.7064335664335665,29291.25,29241.25,1.25,5.0,200.0,95.0,41.0,41.0,0.0,4813.0,1586.0,3.0346784363177806,0.6731468531468532,0.22181818181818183,29263.57132867133,0.5061620170048419,-0.7256548415954929,0.9327894609819777,0.10503496503496504,-0.07108756269225235,0.275,0.4464265734265791,41.0,unknown,0.4235822914091013,0.06952381276852268,0.06809844599015302,0.06768731105323073,0.06831407154966179,0.07873818143221652,0.22405588579711397,0.4235822914091013,3,0.1,0.01018010963194993,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-18,NQ,29338.75,BELOW_VAL,BELOW_POC,29420.0,29187.5,930.0,29356.25,29305.0,205.0,54.0,7432.0,29327.246703444565,29333.75,,,,False,,,False,08:30:00,09:30:00,True,15,5,29193.75|29206.25|29210.00|29218.75|29223.75|29230.00|29246.25|29270.00|29280.00|29293.75|29300.00|29306.25|29320.00|29375.00|29416.25,29207.50|29241.25|29290.00|29312.50|29331.25,45689.0,22736.0,22953.0,217.0,29375.0,1818.0,29403.75,29347.5,0.7005187244194445,29420.0,29187.5,1.25,5.0,930.0,225.0,187.0,187.0,0.0,19747.0,24124.0,0.818562427458133,0.43220468821817065,0.5280045525181116,29355.13890104839,-1.4789656138697558,1.5284186304880896,0.8820127338008578,0.039790759263717744,0.17633108742664008,0.8064516129032258,0.7210275313909283,986.0,trend_up,0.7759706665710033,0.03721880003014195,0.03741373371887199,0.03674386173696785,0.03760832512764683,0.7759706665710033,0.036955996531171535,0.038088616284196734,3,0.021505376344086023,0.12542644992976115,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,29333.75,,7432.0,3689.0,3743.0,54.0,29333.75,478.0,29338.75,29318.75,0.7082884822389667,29356.25,29305.0,1.25,5.0,205.0,80.0,42.0,42.0,0.0,1635.0,5319.0,0.3073886068809927,0.219994617868676,0.7156889128094726,29327.246703444565,0.22652844980754003,-0.20804122307971795,0.923250633934574,0.06431646932185145,-0.13960438705013972,0.5609756097560976,0.4340820184305435,42.0,trend_down,0.398147412591034,0.06955253831725398,0.06427579863055383,0.06719616446717241,0.11516589045902652,0.06836008037836722,0.398147412591034,0.21730211515659215,3,0.24390243902439024,0.2630225080385852,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-19,NQ,28851.25,INSIDE_VALUE,ABOVE_POC,28938.75,28803.75,540.0,28943.75,28851.25,370.0,405.0,8651.0,28893.567795630563,28875.0,,,,False,,,False,08:30:00,09:30:00,True,2,0,28810.00|28917.50,,27954.0,14388.0,13566.0,-822.0,28847.5,714.0,28896.25,28807.5,0.703584460184589,28938.75,28803.75,1.25,5.0,540.0,355.0,109.0,109.0,0.0,17024.0,10216.0,1.6664056382145653,0.6090005008227802,0.36545753738284326,28868.178212420404,0.3545909245296523,-1.245720278043403,0.9564924739939515,0.025541961794376476,-0.04814586385012727,0.32407407407407407,0.47724601792891647,860.0,double,0.9100874389583905,0.012524355713306687,0.011745454915291484,0.011636218174840148,0.9100874389583905,0.015006031564581105,0.027376196371987155,0.011624304301602962,3,0.5185185185185185,0.9250367466927977,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,28902.50|28925.00|28937.50,28895.00|28933.75,8651.0,4123.0,4528.0,405.0,28875.0,265.0,28913.75,28852.5,0.7078950410357184,28943.75,28851.25,1.25,5.0,370.0,245.0,75.0,75.0,0.0,6076.0,2310.0,2.6303030303030304,0.702346549531846,0.26702115362385853,28893.567795630563,0.31176281030310055,-1.1449378740056584,0.9525228288973931,0.030632296844295456,-0.10809930486593837,0.25675675675675674,0.45748968249256877,75.0,unknown,0.34793174083925493,0.07294314652989656,0.07074374053312801,0.07040322732447202,0.07071578981500312,0.07871058015123493,0.2885517748070105,0.34793174083925493,3,0.02702702702702703,0.018220793140407254,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,2,True
2026-05-20,NQ,29073.75,INSIDE_VALUE,BELOW_POC,29170.0,29057.5,450.0,29122.5,29070.0,210.0,211.0,5619.0,29095.574168001425,29093.75,,,,False,,,False,08:30:00,09:30:00,True,5,2,29065.00|29077.50|29100.00|29150.00|29166.25,29072.50|29120.00,20438.0,10093.0,10345.0,252.0,29107.5,699.0,29133.75,29058.75,0.7138663274292983,29170.0,29057.5,1.25,5.0,450.0,300.0,91.0,91.0,0.0,11136.0,8603.0,1.2944321748227363,0.5448674038555632,0.42093159800371854,29113.414411879832,-0.08619612015616142,-0.8006644833095824,0.9456224097341441,0.03420099814071827,-0.005625742050448125,0.4444444444444444,0.4970169944873972,577.0,double,0.5062803610736153,0.07116021907674709,0.057668484649162424,0.05616391848076054,0.5062803610736153,0.0879615100881625,0.0944930301859241,0.12627247644562806,3,0.26666666666666666,0.9085285019885109,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,29075.00,,5619.0,2704.0,2915.0,211.0,29093.75,320.0,29110.0,29088.75,0.7164975974372664,29122.5,29070.0,1.25,5.0,210.0,85.0,43.0,43.0,0.0,3302.0,1997.0,1.6534802203304957,0.5876490478732871,0.35540131696031324,29095.574168001425,-0.3107664598755438,-0.4822869607022984,0.9240792902133435,0.05694963516639971,-0.03010702959830876,0.4523809523809524,0.48712700955095767,43.0,unknown,0.564461086138287,0.0623238708297076,0.05630821932174151,0.053657466142281174,0.08221478448878584,0.07444212464406177,0.10659244843513495,0.564461086138287,3,0.21428571428571427,0.21934865900383138,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-05-21,NQ,29217.5,INSIDE_VALUE,BELOW_POC,29293.75,29180.0,455.0,29250.0,29193.75,225.0,41.0,6819.0,29222.721990027865,29225.0,,,,False,,,False,08:30:00,09:30:00,True,1,1,29192.50,29286.25,26479.0,13305.0,13174.0,-131.0,29235.0,696.0,29238.75,29195.0,0.7022546168661958,29293.75,29180.0,1.25,5.0,455.0,175.0,92.0,92.0,0.0,6250.0,19533.0,0.319971330568781,0.23603610408248046,0.7376789153668946,29221.683456701536,0.618997096106695,-0.2790319131572896,0.9319771419423111,0.026284980550625024,-0.3242385863519853,0.4835164835164835,0.3664479710025122,865.0,trend_down,0.7915016573541888,0.030706179773435947,0.028783692953619003,0.03200325276981899,0.05934527689729323,0.028876359664723912,0.7915016573541888,0.028783580586920064,3,0.24175824175824176,0.32922318125770655,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,29225.00|29245.00,29197.50,6819.0,3389.0,3430.0,41.0,29225.0,625.0,29232.5,29212.5,0.7219533655961284,29250.0,29193.75,1.25,5.0,225.0,80.0,46.0,46.0,0.0,2163.0,4031.0,0.5365914165219549,0.3172019357677079,0.5911423962457838,29222.721990027865,0.18437686153963165,-0.0834970899277141,0.881968142161814,0.09165566798650829,0.020516558741905673,0.5555555555555556,0.5150576004953796,46.0,unknown,0.6042255186320876,0.06014676300623643,0.051851057776586905,0.05419715344749303,0.058559545289266206,0.09759766987864903,0.07342229196968074,0.6042255186320876,3,0.13333333333333333,0.10063335679099228,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,4,True
2026-05-22,NQ,29580.0,INSIDE_VALUE,ABOVE_POC,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,19193.0,9457.0,9736.0,279.0,29572.5,790.0,29583.75,29555.0,0.7048924086906685,29603.75,29545.0,1.25,5.0,235.0,115.0,48.0,48.0,0.0,9571.0,8832.0,1.0836730072463767,0.49867139061116034,0.4601677694992966,29573.79174699109,0.14599048909272375,-0.7637001151194149,0.9596778476304926,0.04116083988954306,-0.028918561095324202,0.46808510638297873,0.49007228921004076,606.0,unknown,0.5682356862209139,0.07516080439922604,0.05663982508355097,0.05630862631719381,0.05577887850409005,0.07850073588470836,0.10937544359031688,0.5682356862209139,3,0.06382978723404255,0.0050269299820466795,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,4,29580.00|29586.25|29600.00|29605.00,29553.75|29602.50|29606.25|29615.00,7399.0,3633.0,3766.0,133.0,29576.25,302.0,29587.5,29558.75,0.7214488444384376,29620.0,29551.25,1.25,5.0,275.0,115.0,56.0,56.0,0.0,3557.0,3540.0,1.0048022598870057,0.48074064062711175,0.47844303284227596,29580.023989728343,0.7312533241654668,-0.3357576570176506,0.9374300280774708,0.04081632653061224,-0.20635301000846498,0.36363636363636365,0.41853075968498493,56.0,trend_down,0.6114453622969939,0.06058059186927118,0.05520132462433322,0.05756758174556744,0.05695816174609873,0.05632365311901411,0.6114453622969939,0.1019233245987215,3,0.07272727272727272,0.053115423901940795,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,4,7,True
2026-05-26,NQ,29902.5,BELOW_VAL,BELOW_POC,29931.25,29888.75,170.0,29935.0,29880.0,220.0,-32.0,9192.0,29912.380466710183,29925.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,29897.50,,14799.0,7592.0,7207.0,-385.0,29920.0,1014.0,29926.25,29905.0,0.7143050206095006,29931.25,29888.75,1.25,5.0,170.0,85.0,35.0,35.0,0.0,3993.0,9792.0,0.40778186274509803,0.2698155280762214,0.6616663288060004,29912.291624434085,-0.41161136036215895,-0.9904512596559689,0.944047594527551,0.06851814311777824,0.12741147741147735,0.7352941176470589,0.553920574919646,407.0,trend_up,0.33159436993822194,0.06641896512331788,0.06412692189479395,0.06446481075680557,0.15032016981155502,0.33159436993822194,0.06947820004943761,0.253596562425868,3,0.29411764705882354,0.31864904552129225,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,29886.25|29903.75,,9192.0,4612.0,4580.0,-32.0,29925.0,520.0,29931.25,29905.0,0.702893820713664,29935.0,29880.0,1.25,5.0,220.0,105.0,45.0,45.0,0.0,1613.0,7059.0,0.22850262076781414,0.1754786771105309,0.7679503916449086,29912.380466710183,-0.6741130585974183,-0.7349997912039958,0.948099532915817,0.05657093124456049,0.20005016722408034,0.8181818181818182,0.5887357583669655,45.0,trend_up,0.6323702046943072,0.05458378551005861,0.054063888910622124,0.054168495429128896,0.05533003586221984,0.6323702046943072,0.055382188400654536,0.09410140119300874,3,0.11363636363636363,0.022412656558998045,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
