debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-14_NY.csv,787.0,787.0,0.0,FOOTPRINT_BAR,2023-09-14T08:30:00-04:00,2023-09-14T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-15_NY.csv,513.0,513.0,0.0,FOOTPRINT_BAR,2023-09-15T08:30:00-04:00,2023-09-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-18_NY.csv,467.0,467.0,0.0,FOOTPRINT_BAR,2023-09-18T08:30:00-04:00,2023-09-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-19_NY.csv,476.0,476.0,0.0,FOOTPRINT_BAR,2023-09-19T08:30:00-04:00,2023-09-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-20_NY.csv,353.0,353.0,0.0,FOOTPRINT_BAR,2023-09-20T08:30:00-04:00,2023-09-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-21_NY.csv,580.0,580.0,0.0,FOOTPRINT_BAR,2023-09-21T08:30:00-04:00,2023-09-21T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-22_NY.csv,382.0,382.0,0.0,FOOTPRINT_BAR,2023-09-22T08:30:00-04:00,2023-09-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-25_NY.csv,610.0,610.0,0.0,FOOTPRINT_BAR,2023-09-25T08:30:00-04:00,2023-09-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-26_NY.csv,467.0,467.0,0.0,FOOTPRINT_BAR,2023-09-26T08:30:00-04:00,2023-09-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-27_NY.csv,480.0,480.0,0.0,FOOTPRINT_BAR,2023-09-27T08:30:00-04:00,2023-09-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-28_NY.csv,809.0,809.0,0.0,FOOTPRINT_BAR,2023-09-28T08:30:00-04:00,2023-09-28T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-09-29_NY.csv,587.0,587.0,0.0,FOOTPRINT_BAR,2023-09-29T08:30:00-04:00,2023-09-29T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-02_NY.csv,547.0,547.0,0.0,FOOTPRINT_BAR,2023-10-02T08:30:00-04:00,2023-10-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-03_NY.csv,587.0,587.0,0.0,FOOTPRINT_BAR,2023-10-03T08:30:00-04:00,2023-10-03T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-04_NY.csv,532.0,532.0,0.0,FOOTPRINT_BAR,2023-10-04T08:30:00-04:00,2023-10-04T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-05_NY.csv,664.0,664.0,0.0,FOOTPRINT_BAR,2023-10-05T08:30:00-04:00,2023-10-05T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-06_NY.csv,1223.0,1223.0,0.0,FOOTPRINT_BAR,2023-10-06T08:30:00-04:00,2023-10-06T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-09_NY.csv,611.0,611.0,0.0,FOOTPRINT_BAR,2023-10-09T08:30:00-04:00,2023-10-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-10_NY.csv,524.0,524.0,0.0,FOOTPRINT_BAR,2023-10-10T08:30:00-04:00,2023-10-10T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-11_NY.csv,610.0,610.0,0.0,FOOTPRINT_BAR,2023-10-11T08:30:00-04:00,2023-10-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-12_NY.csv,708.0,708.0,0.0,FOOTPRINT_BAR,2023-10-12T08:30:00-04:00,2023-10-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-13_NY.csv,547.0,547.0,0.0,FOOTPRINT_BAR,2023-10-13T08:30:00-04:00,2023-10-13T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-16_NY.csv,488.0,488.0,0.0,FOOTPRINT_BAR,2023-10-16T08:30:00-04:00,2023-10-16T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-17_NY.csv,595.0,595.0,0.0,FOOTPRINT_BAR,2023-10-17T08:30:00-04:00,2023-10-17T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-18_NY.csv,508.0,508.0,0.0,FOOTPRINT_BAR,2023-10-18T08:30:00-04:00,2023-10-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-19_NY.csv,595.0,595.0,0.0,FOOTPRINT_BAR,2023-10-19T08:30:00-04:00,2023-10-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-20_NY.csv,538.0,538.0,0.0,FOOTPRINT_BAR,2023-10-20T08:30:00-04:00,2023-10-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-23_NY.csv,557.0,557.0,0.0,FOOTPRINT_BAR,2023-10-23T08:30:00-04:00,2023-10-23T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-24_NY.csv,506.0,506.0,0.0,FOOTPRINT_BAR,2023-10-24T08:30:00-04:00,2023-10-24T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-25_NY.csv,471.0,471.0,0.0,FOOTPRINT_BAR,2023-10-25T08:30:00-04:00,2023-10-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-26_NY.csv,820.0,820.0,0.0,FOOTPRINT_BAR,2023-10-26T08:30:00-04:00,2023-10-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-27_NY.csv,675.0,675.0,0.0,FOOTPRINT_BAR,2023-10-27T08:30:00-04:00,2023-10-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-30_NY.csv,452.0,452.0,0.0,FOOTPRINT_BAR,2023-10-30T08:30:00-04:00,2023-10-30T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-10-31_NY.csv,596.0,596.0,0.0,FOOTPRINT_BAR,2023-10-31T08:30:00-04:00,2023-10-31T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-11-01_NY.csv,608.0,608.0,0.0,FOOTPRINT_BAR,2023-11-01T08:30:00-04:00,2023-11-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-11-02_NY.csv,508.0,508.0,0.0,FOOTPRINT_BAR,2023-11-02T08:30:00-04:00,2023-11-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2023-11-03_NY.csv,689.0,689.0,0.0,FOOTPRINT_BAR,2023-11-03T08:30:00-04:00,2023-11-03T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-11_NY.csv,695.0,695.0,0.0,FOOTPRINT_BAR,2024-03-11T08:30:00-04:00,2024-03-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-12_NY.csv,1143.0,1143.0,0.0,FOOTPRINT_BAR,2024-03-12T08:30:00-04:00,2024-03-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-13_NY.csv,482.0,482.0,0.0,FOOTPRINT_BAR,2024-03-13T08:30:00-04:00,2024-03-13T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-14_NY.csv,765.0,765.0,0.0,FOOTPRINT_BAR,2024-03-14T08:30:00-04:00,2024-03-14T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-15_NY.csv,768.0,768.0,0.0,FOOTPRINT_BAR,2024-03-15T08:30:00-04:00,2024-03-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-18_NY.csv,495.0,495.0,0.0,FOOTPRINT_BAR,2024-03-18T08:30:00-04:00,2024-03-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-19_NY.csv,617.0,617.0,0.0,FOOTPRINT_BAR,2024-03-19T08:30:00-04:00,2024-03-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-20_NY.csv,434.0,434.0,0.0,FOOTPRINT_BAR,2024-03-20T08:30:00-04:00,2024-03-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-21_NY.csv,461.0,461.0,0.0,FOOTPRINT_BAR,2024-03-21T08:30:00-04:00,2024-03-21T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-22_NY.csv,476.0,476.0,0.0,FOOTPRINT_BAR,2024-03-22T08:30:00-04:00,2024-03-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-25_NY.csv,419.0,419.0,0.0,FOOTPRINT_BAR,2024-03-25T08:30:00-04:00,2024-03-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-26_NY.csv,510.0,510.0,0.0,FOOTPRINT_BAR,2024-03-26T08:30:00-04:00,2024-03-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-27_NY.csv,387.0,387.0,0.0,FOOTPRINT_BAR,2024-03-27T08:30:00-04:00,2024-03-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-03-28_NY.csv,565.0,565.0,0.0,FOOTPRINT_BAR,2024-03-28T08:30:00-04:00,2024-03-28T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-01_NY.csv,466.0,466.0,0.0,FOOTPRINT_BAR,2024-04-01T08:30:00-04:00,2024-04-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-02_NY.csv,630.0,630.0,0.0,FOOTPRINT_BAR,2024-04-02T08:30:00-04:00,2024-04-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-03_NY.csv,519.0,519.0,0.0,FOOTPRINT_BAR,2024-04-03T08:30:00-04:00,2024-04-03T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-04_NY.csv,509.0,509.0,0.0,FOOTPRINT_BAR,2024-04-04T08:30:00-04:00,2024-04-04T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-05_NY.csv,1128.0,1128.0,0.0,FOOTPRINT_BAR,2024-04-05T08:30:00-04:00,2024-04-05T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-08_NY.csv,555.0,555.0,0.0,FOOTPRINT_BAR,2024-04-08T08:30:00-04:00,2024-04-08T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-09_NY.csv,483.0,483.0,0.0,FOOTPRINT_BAR,2024-04-09T08:30:00-04:00,2024-04-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-10_NY.csv,1449.0,1449.0,0.0,FOOTPRINT_BAR,2024-04-10T08:30:00-04:00,2024-04-10T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-11_NY.csv,976.0,976.0,0.0,FOOTPRINT_BAR,2024-04-11T08:30:00-04:00,2024-04-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-12_NY.csv,700.0,700.0,0.0,FOOTPRINT_BAR,2024-04-12T08:30:00-04:00,2024-04-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-15_NY.csv,630.0,630.0,0.0,FOOTPRINT_BAR,2024-04-15T08:30:00-04:00,2024-04-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-16_NY.csv,759.0,759.0,0.0,FOOTPRINT_BAR,2024-04-16T08:30:00-04:00,2024-04-16T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-17_NY.csv,587.0,587.0,0.0,FOOTPRINT_BAR,2024-04-17T08:30:00-04:00,2024-04-17T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-18_NY.csv,699.0,699.0,0.0,FOOTPRINT_BAR,2024-04-18T08:30:00-04:00,2024-04-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-19_NY.csv,744.0,744.0,0.0,FOOTPRINT_BAR,2024-04-19T08:30:00-04:00,2024-04-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-22_NY.csv,542.0,542.0,0.0,FOOTPRINT_BAR,2024-04-22T08:30:00-04:00,2024-04-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-23_NY.csv,515.0,515.0,0.0,FOOTPRINT_BAR,2024-04-23T08:30:00-04:00,2024-04-23T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-24_NY.csv,564.0,564.0,0.0,FOOTPRINT_BAR,2024-04-24T08:30:00-04:00,2024-04-24T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-25_NY.csv,901.0,901.0,0.0,FOOTPRINT_BAR,2024-04-25T08:30:00-04:00,2024-04-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-26_NY.csv,1110.0,1110.0,0.0,FOOTPRINT_BAR,2024-04-26T08:30:00-04:00,2024-04-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-29_NY.csv,456.0,456.0,0.0,FOOTPRINT_BAR,2024-04-29T08:30:00-04:00,2024-04-29T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-04-30_NY.csv,704.0,704.0,0.0,FOOTPRINT_BAR,2024-04-30T08:30:00-04:00,2024-04-30T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-01_NY.csv,626.0,626.0,0.0,FOOTPRINT_BAR,2024-05-01T08:30:00-04:00,2024-05-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-02_NY.csv,663.0,663.0,0.0,FOOTPRINT_BAR,2024-05-02T08:30:00-04:00,2024-05-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-03_NY.csv,906.0,906.0,0.0,FOOTPRINT_BAR,2024-05-03T08:30:00-04:00,2024-05-03T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-06_NY.csv,377.0,377.0,0.0,FOOTPRINT_BAR,2024-05-06T08:30:00-04:00,2024-05-06T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-07_NY.csv,372.0,372.0,0.0,FOOTPRINT_BAR,2024-05-07T08:30:00-04:00,2024-05-07T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-08_NY.csv,419.0,419.0,0.0,FOOTPRINT_BAR,2024-05-08T08:30:00-04:00,2024-05-08T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2024-05-09_NY.csv,505.0,505.0,0.0,FOOTPRINT_BAR,2024-05-09T08:30:00-04:00,2024-05-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,
