date,symbol,lvn_id,price,volume,depth,width_ticks,low_price,high_price,left_neighbor_mean,right_neighbor_mean,volume_percent_of_neighbors,volume_percent_of_poc,distance_to_poc_ticks,distance_to_vah_ticks,distance_to_val_ticks,member_level_count,retest_count,had_retest,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown
2025-09-04,NQ,FIRST_MINUTE_0930_0931_LVN_01,23476.25,11.0,0.717948717948718,5,23476.25,23476.25,39.0,40.5,0.28205128205128205,0.02650602409638554,55.0,-20.0,70.0,1,1,True,trend_down,0.8013444005702955,double,0.928060670901143,0.03176704300853432,0.029555992346434783,0.03520024295180982,0.04292605282245963,0.029653374990833245,0.8013444005702955,0.02955289330963264,0.009994251247526795,0.009867511218571259,0.009851714453274658,0.928060670901143,0.014466735089853884,0.01790743153028013,0.009851685559350147
2025-09-10,NQ,FIRST_MINUTE_0930_0931_LVN_01,23955.0,31.0,0.7102803738317758,5,23955.0,23955.0,107.0,152.0,0.2897196261682243,0.0542907180385289,-40.0,-145.0,-5.0,1,6,True,trend_up,0.40091070133581513,unknown,0.28302163553556153,0.0811067978187639,0.06223760934932874,0.0637373866755557,0.09327328839463646,0.40091070133581513,0.0639084858184496,0.23482573060745052,0.06994861934504683,0.06144304447339825,0.06233740993715886,0.2796345914418545,0.0735626561545828,0.17005204311239727,0.28302163553556153
2025-09-10,NQ,FIRST_MINUTE_0930_0931_LVN_02,23997.5,16.0,0.8222222222222222,5,23997.5,23997.5,118.0,90.0,0.17777777777777778,0.028021015761821366,130.0,25.0,165.0,1,0,False,trend_up,0.40091070133581513,unknown,0.28302163553556153,0.0811067978187639,0.06223760934932874,0.0637373866755557,0.09327328839463646,0.40091070133581513,0.0639084858184496,0.23482573060745052,0.06994861934504683,0.06144304447339825,0.06233740993715886,0.2796345914418545,0.0735626561545828,0.17005204311239727,0.28302163553556153
2025-09-15,NQ,FIRST_MINUTE_0930_0931_LVN_01,24181.25,18.0,0.7049180327868853,5,24181.25,24181.25,61.0,92.0,0.29508196721311475,0.05521472392638037,-40.0,-50.0,-15.0,1,0,False,double,0.6718439785014161,trend_up,0.7661393197261722,0.019232222341658698,0.018080932859490733,0.01829482763859762,0.6718439785014161,0.23600777756585478,0.018464465298165297,0.018075795794816826,0.04122557316187988,0.03755294992900045,0.03811541746662029,0.039658976950073754,0.7661393197261722,0.037738773879257205,0.03956898888699636
2025-09-18,NQ,FIRST_MINUTE_0930_0931_LVN_01,24682.5,19.0,0.5681818181818181,5,24682.5,24682.5,118.0,44.0,0.4318181818181818,0.0475,50.0,10.0,85.0,1,4,True,trend_down,0.5565266085195105,trend_down,0.572800830226479,0.060924914614072304,0.06024128966747782,0.060038151905508264,0.060206023380761614,0.062202619860633225,0.5565266085195105,0.13986039205203618,0.05196609656317706,0.044655942300923054,0.04454901197485191,0.17042344872281318,0.044933930039380815,0.572800830226479,0.07067074017237503
2025-09-18,NQ,FIRST_MINUTE_0930_0931_LVN_02,24687.5,20.0,0.6226415094339622,5,24687.5,24687.5,53.0,70.5,0.37735849056603776,0.05,70.0,30.0,105.0,1,6,True,trend_down,0.5565266085195105,trend_down,0.572800830226479,0.060924914614072304,0.06024128966747782,0.060038151905508264,0.060206023380761614,0.062202619860633225,0.5565266085195105,0.13986039205203618,0.05196609656317706,0.044655942300923054,0.04454901197485191,0.17042344872281318,0.044933930039380815,0.572800830226479,0.07067074017237503
2025-09-24,NQ,FIRST_MINUTE_0930_0931_LVN_01,24876.25,35.0,0.5679012345679013,5,24876.25,24876.25,81.0,132.0,0.43209876543209874,0.07462686567164178,-70.0,-90.0,5.0,1,1,True,D,0.41065084213400715,double,0.9209429529133025,0.41065084213400715,0.058235215070581,0.09017353362208527,0.05559353372852304,0.06680891954678594,0.1553513051682998,0.1631866507297179,0.009841890865665599,0.009776133835169327,0.009792997740552504,0.9209429529133025,0.028148783914307696,0.01172111221411179,0.009776128516890576
2025-09-25,NQ,FIRST_MINUTE_0930_0931_LVN_01,24550.0,23.0,0.6166666666666667,5,24550.0,24550.0,86.0,60.0,0.38333333333333336,0.05021834061135371,35.0,-45.0,70.0,1,3,True,trend_down,0.6521493505416296,double,0.6943917721895047,0.05936261299878952,0.05059908246615577,0.054485537999952795,0.05076489639998216,0.05156053100878291,0.6521493505416296,0.08107798858470722,0.025486160020434443,0.024823097111592037,0.024773748161123335,0.6943917721895047,0.026046509743007946,0.1797079202290942,0.024770792545243482
2025-09-25,NQ,FIRST_MINUTE_0930_0931_LVN_02,24553.75,23.0,0.5576923076923077,5,24553.75,24553.75,60.0,52.0,0.4423076923076923,0.05021834061135371,50.0,-30.0,85.0,1,2,True,trend_down,0.6521493505416296,double,0.6943917721895047,0.05936261299878952,0.05059908246615577,0.054485537999952795,0.05076489639998216,0.05156053100878291,0.6521493505416296,0.08107798858470722,0.025486160020434443,0.024823097111592037,0.024773748161123335,0.6943917721895047,0.026046509743007946,0.1797079202290942,0.024770792545243482
2025-09-25,NQ,FIRST_MINUTE_0930_0931_LVN_03,24568.75,60.0,0.607843137254902,5,24568.75,24568.75,153.0,179.0,0.39215686274509803,0.13100436681222707,110.0,30.0,145.0,1,0,False,trend_down,0.6521493505416296,double,0.6943917721895047,0.05936261299878952,0.05059908246615577,0.054485537999952795,0.05076489639998216,0.05156053100878291,0.6521493505416296,0.08107798858470722,0.025486160020434443,0.024823097111592037,0.024773748161123335,0.6943917721895047,0.026046509743007946,0.1797079202290942,0.024770792545243482
2025-09-26,NQ,FIRST_MINUTE_0930_0931_LVN_01,24648.75,26.0,0.5840000000000001,5,24648.75,24648.75,84.0,62.5,0.416,0.04406779661016949,115.0,25.0,130.0,1,1,True,unknown,0.567200796679324,trend_down,0.45852576882746504,0.06326692535284208,0.058092785804132734,0.05678638901089564,0.06083314245282152,0.11560957571731854,0.0782103849826655,0.567200796679324,0.051443238623543185,0.049426464518015835,0.04903598702351272,0.23116926185579362,0.0508496644072187,0.45852576882746504,0.10954961474445091
2025-09-29,NQ,FIRST_MINUTE_0930_0931_LVN_01,24862.5,113.0,0.5860805860805861,5,24862.5,24862.5,273.0,333.0,0.4139194139194139,0.23739495798319327,25.0,0.0,45.0,1,2,True,trend_up,0.6710627751213969,unknown,0.35734620289374786,0.0348302589312226,0.06817008923235397,0.030230341831477117,0.1350205368642914,0.6710627751213969,0.030465034229780707,0.030220963789477376,0.075936200236897,0.07009883393300925,0.06919451147578982,0.07749749868495669,0.07757516867754871,0.2723515840980507,0.35734620289374786
2025-10-06,NQ,FIRST_MINUTE_0930_0931_LVN_01,25203.75,23.0,0.6434108527131783,5,25203.75,25203.75,77.5,64.5,0.35658914728682173,0.05596107055961071,55.0,-10.0,80.0,1,1,True,double,0.6675989099851799,trend_down,0.5838069973571124,0.047856847213044576,0.043708474236665414,0.04291393416490686,0.6675989099851799,0.06294235021557384,0.07687856604019994,0.05810091814442951,0.059025382987206054,0.058481180448901604,0.05839401128050849,0.05846085791257828,0.060228587277700175,0.5838069973571124,0.12160298273599299
2025-10-06,NQ,FIRST_MINUTE_0930_0931_LVN_02,25208.75,10.0,0.6363636363636364,5,25208.75,25208.75,63.0,27.5,0.36363636363636365,0.024330900243309004,75.0,10.0,100.0,1,1,True,double,0.6675989099851799,trend_down,0.5838069973571124,0.047856847213044576,0.043708474236665414,0.04291393416490686,0.6675989099851799,0.06294235021557384,0.07687856604019994,0.05810091814442951,0.059025382987206054,0.058481180448901604,0.05839401128050849,0.05846085791257828,0.060228587277700175,0.5838069973571124,0.12160298273599299
2025-10-08,NQ,FIRST_MINUTE_0930_0931_LVN_01,25091.25,118.0,0.5661764705882353,5,25091.25,25091.25,411.0,272.0,0.4338235294117647,0.21973929236499068,10.0,-10.0,35.0,1,1,True,double,0.6256887712557618,trend_up,0.38935606239503484,0.0449693987233863,0.041802134818646294,0.041184250385193494,0.6256887712557618,0.14433927749527137,0.04738861083138002,0.05462755649036073,0.1219246979805301,0.061276130828733705,0.059771665677673086,0.12572389164726805,0.38935606239503484,0.06073755077163634,0.1812100006991238
2025-10-10,NQ,FIRST_MINUTE_0930_0931_LVN_01,25303.75,62.0,0.5267175572519084,5,25303.75,25303.75,203.0,131.0,0.4732824427480916,0.07142857142857142,-40.0,-55.0,-10.0,1,0,False,trend_down,0.46734499523410733,trend_up,0.597849890274857,0.05662902690549023,0.05566391857082498,0.05536611851558126,0.1685574782674586,0.05752482577158863,0.46734499523410733,0.1389136367349491,0.06138228995585185,0.05602747280183421,0.057396990857378975,0.05602135921008792,0.597849890274857,0.05764668707064834,0.11367530982934188
2025-10-15,NQ,FIRST_MINUTE_0930_0931_LVN_01,25000.0,9.0,0.8064516129032258,5,25000.0,25000.0,46.5,73.5,0.1935483870967742,0.018218623481781375,90.0,60.0,125.0,1,0,False,unknown,0.39438211999690825,trend_down,0.7026437414801843,0.19545714883867496,0.06212853358683724,0.06660555263091889,0.07667599911488515,0.08282988732032234,0.12192075851145327,0.39438211999690825,0.06865710189168911,0.038799601690287344,0.06895892480939994,0.03813407882868042,0.0385634494300534,0.7026437414801843,0.044243101869705447
2025-10-20,NQ,FIRST_MINUTE_0930_0931_LVN_01,25138.75,39.0,0.7408637873754154,5,25138.75,25138.75,239.5,150.5,0.2591362126245847,0.11048158640226628,-120.0,-145.0,5.0,1,0,False,trend_up,0.7261292931806391,double,0.836340927692382,0.04269332028121758,0.042278305525640464,0.04237147286863547,0.05201982615067201,0.7261292931806391,0.04281974197945136,0.051688040013744,0.015132153889614338,0.014994653663164065,0.0150085146181481,0.836340927692382,0.0874664463682704,0.016062682424322385,0.014994621344098624
2025-10-22,NQ,FIRST_MINUTE_0930_0931_LVN_01,25255.0,25.0,0.5495495495495495,10,25253.75,25255.0,55.5,122.5,0.45045045045045046,0.09765625,50.0,10.0,140.0,2,0,False,trend_up,0.3785632644486677,double,0.41508849929496416,0.0650684013545433,0.06472394643644008,0.06480126606358137,0.1325584468229214,0.3785632644486677,0.06922646166782583,0.22505821320602032,0.05861282202901443,0.04673709967666619,0.05007649906424919,0.41508849929496416,0.04997346491441058,0.2736598333330829,0.10585178168761253
2025-10-24,NQ,FIRST_MINUTE_0930_0931_LVN_01,25438.75,47.0,0.5414634146341464,5,25438.75,25438.75,102.5,141.5,0.4585365853658537,0.09591836734693877,-15.0,-75.0,-10.0,1,1,True,trend_up,0.8180226403202464,unknown,0.45816235874396866,0.029008715131433795,0.03722798013740321,0.028338207405743693,0.03065565340030986,0.8180226403202464,0.028411031163158698,0.028335772441704182,0.06066759437244217,0.06005168046599116,0.059750054218952256,0.15927798572129248,0.08357833783407792,0.11851198864327538,0.45816235874396866
2025-10-27,NQ,FIRST_MINUTE_0930_0931_LVN_01,25818.75,8.0,0.6097560975609756,10,25818.75,25820.0,91.5,20.5,0.3902439024390244,0.014466546112115732,-125.0,-135.0,-80.0,2,3,True,trend_up,0.41862879516639256,trend_up,0.7068240278913158,0.07183506075515056,0.06620332547625711,0.06758877327841552,0.08685039120226952,0.41862879516639256,0.07024980736325744,0.21864384675825732,0.04154885007734631,0.04099634622557178,0.04125695211241643,0.07516580139020589,0.7068240278913158,0.04151412830370564,0.05269389399943819
2025-10-27,NQ,FIRST_MINUTE_0930_0931_LVN_02,25833.75,11.0,0.7411764705882353,5,25833.75,25833.75,42.5,44.0,0.25882352941176473,0.019891500904159132,-65.0,-75.0,-20.0,1,4,True,trend_up,0.41862879516639256,trend_up,0.7068240278913158,0.07183506075515056,0.06620332547625711,0.06758877327841552,0.08685039120226952,0.41862879516639256,0.07024980736325744,0.21864384675825732,0.04154885007734631,0.04099634622557178,0.04125695211241643,0.07516580139020589,0.7068240278913158,0.04151412830370564,0.05269389399943819
